Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2019-08-15,176.07259503949757,,152.45222919391045,617.5594973131285,192.36493394951958,53.36990289099146,167.00450379296905,55.79999923706055,61.218725262699216,168.8922801581726,140.96761265296402,86.05885936037924,,67.50715015328767,240.7740106044043,171.60484625459375,131.60517824829418,121.52271270751953,61.55246836309462,132.7319555047437,173.89092217121134,83.26321990402633,179.8535737927701,95.88622174936404,135.0623204682271,116.59506297963398,90.72165467843725,334.9858624016253,114.42613328083277,56.01322907309623,58.30217706355886,66.20194391069452,93.3807916786465,110.93729281315494,,68.72465203413249,62.215457426037844,58.60841825184012,60.66587772034605,141.5309868098766,118.79865081389265,164.57606506347656,15.303581417088578,78.6046212363122,85.88570472942565,28.14845898519354,,110.56533270454106
2019-08-16,176.21016735362653,,153.99950044436326,608.1041211473597,192.90834012663802,53.59499299411815,169.24337616222127,55.56666564941406,58.94705099490545,165.47175719746974,142.5987777832339,87.05178108543565,,66.56863859619425,242.9759762205597,168.24004111730451,131.22049794871444,122.29586321440756,61.29689098841122,132.28562529783636,183.88668435766192,83.77014113583962,177.9838063199313,95.59706881830998,134.27773279889345,117.14677134898432,91.18062342271823,335.17770542154335,113.72626857434288,55.81045749669093,57.333585660300045,64.11310741410753,93.85004425048828,110.9372946285597,,68.6873955747134,61.856685758093114,59.08413336131467,61.16386568271114,141.9011585276369,118.10297885590867,166.19985961914062,15.167072731522394,77.6540022429806,86.48020487997995,28.224548329981396,,109.7485598133519
2019-08-19,178.86959419130042,,158.00423270871698,628.788045878193,195.98761933984673,55.05811586109225,172.31146636843965,57.266666412353516,59.704278978490244,166.87720426593017,144.48366855615603,87.9905213554915,,68.00995133732044,246.02482019287777,172.99037646353315,133.65679309239175,123.11450832344455,62.74518185158522,135.0432502784302,192.71183854442606,85.48103513158735,181.10008527646525,97.64334378058678,138.08862506548834,118.61799651869207,91.83082932293692,341.1253138292829,114.81493267243107,57.79955526222494,57.70611862616068,64.16057068181819,94.78854484071226,112.87028979223328,,71.2582813929399,62.828333112970206,60.130720137551656,63.082552990168786,142.92941831622474,120.27186915444095,166.0565948486328,15.447279443660038,78.12930297851562,88.19370838629209,28.61886366790885,,111.25313342531496
2019-08-20,179.46567097506676,,157.95870678337167,628.2154179991711,195.08195971907656,56.0710424329772,171.89686180482366,57.93333435058594,61.10222890026067,169.7135176623964,145.06362847531557,90.01247682366932,,68.2780990600586,247.7186220791018,175.95931407291235,134.597175736572,124.06958836180355,62.702587032065075,139.4745771612104,196.49401864592258,85.16421247171264,181.81237657637655,97.99923078184531,140.05008989747265,119.62947024197487,92.28978515176986,345.3462330056302,116.4090377550715,57.35539206223117,58.339426342246654,64.32673293367804,96.2901611328125,114.25700965965132,,71.83580017089844,62.18555486346982,65.55390107780374,62.26235315036367,145.47955257902697,120.96756656943532,169.97279357910156,15.734668447683102,78.0698936706648,87.84401199793732,28.6534525757124,,111.5970509627448
2019-08-21,176.07261704689628,,158.41378333469277,616.9760747230839,194.9914054888328,55.66587692732264,172.2285585958271,57.70000076293945,62.38368147132725,169.18014927658547,146.00608671629553,91.0776002807831,,68.27810471885567,250.00527383769466,175.56344859724103,135.5802552222636,127.3441554569184,62.75938410756805,139.6498950944318,198.29505707452446,84.53054650068364,181.45623906614236,98.5775377428455,140.834689870016,121.10069338610082,92.48102934723511,343.42760019187335,116.21463339753134,57.03674308020623,57.70611593904255,64.46915283977076,96.47785577445327,114.76126640213946,,72.00346589125228,61.81184206851426,66.69561567901485,61.808311462402344,146.30215423474624,121.29493586285089,168.44451904296875,15.964582223822303,77.53516673059899,86.58510760084377,28.4597620195045,,110.43637336068478
2019-08-22,180.65780940130242,,157.2760938336302,625.849035637743,193.72340987397004,55.82343166167351,170.07261371085536,58.0,63.25740206741936,168.46893387583845,147.0210082120769,91.61919777525642,,67.03790033783011,248.65018922789793,177.3447956293219,137.0762491053399,126.4345498975266,63.12855899275402,141.61051994258938,200.0961021228687,87.44539334118507,181.8123627716965,99.31151207115846,142.29181236599086,122.5719309894339,94.73760176482861,344.19505314185795,115.90357971191406,57.20089582558231,58.04140169917395,65.27620641959149,99.10564683861558,116.86235221789372,,73.02809455194183,61.73709546760227,68.0276295629041,61.720434594896396,146.01422590578355,122.89091548464948,170.40261840820312,16.09390783094456,76.88161294869828,86.7599503699135,28.41133464141393,,111.21016157531524
2019-08-23,176.393579194372,,159.91554462056303,630.778487083979,188.01770372829378,56.318638191713326,170.90180839744986,58.03333282470703,61.975948959066365,169.84055519966194,147.89096145346815,90.24717183168937,,65.99881354488325,248.31145217742397,176.55309475134547,137.58915011085824,125.16111496242918,63.61132434897939,142.90165082563706,199.9159971884576,87.50875451210618,181.45623350826165,99.42273672561217,143.97307311470786,120.82485108546159,94.46986556621346,340.93345768313253,115.78694699566181,58.75547366704169,58.153165228228225,64.11310912429593,98.35485628040902,117.66076764214743,,73.7732877842118,62.783492935963324,69.07420792898886,62.39417309857951,146.67230577454063,123.50476868770318,162.37918090820312,16.95608405514918,74.50506235761998,88.47346603446424,28.47358953281759,,111.76899803263112
2019-08-26,174.69704718757637,,154.7276259236594,607.3140910553817,184.485573005268,54.6979733013968,170.8189144491844,58.166664123535156,61.10223030704127,166.5555003482841,146.5135369754242,88.69461055340112,,65.24463314287333,244.33100045729256,175.36554175738416,136.5206135774708,121.88654944874416,62.13463034582729,140.47875696400013,197.21443279369456,85.92460132689195,177.9838034823547,97.66559742307872,142.62805447695598,118.6180052868545,92.40452959828326,337.2881628152999,114.27059992573221,57.162269066496485,57.706125510615216,62.1904269758085,99.10564325359837,113.45859175707773,,72.65550579217087,61.42318189230235,69.93049975131709,61.134578808580066,143.79317070956228,120.4764880508293,156.6481475830078,16.374118297623696,74.02975582595369,86.44523130702724,28.210714033287445,,108.15800556464592
2019-08-27,176.02674179290466,,155.41028590570755,611.4550195211165,186.20634326304656,54.69796458194933,169.82383143366502,58.86666488647461,61.218735557624115,168.65520736519483,147.8184603037427,88.98346012470357,,65.66362308922686,247.2104347424289,180.11581420898438,136.90524543209824,121.61366956770148,62.03523887717236,143.6189343086099,201.35685046875602,86.68499755859375,178.6070721572597,98.19941098632827,143.58077514918853,117.79043486490416,91.83084042519616,340.3579004749738,115.2037313592742,57.867142686091235,57.85512605696076,61.97679000222762,100.23185898903994,113.458589463415,,73.43794549093442,61.677299455914536,69.83536056320713,61.36892299015783,146.0553371964498,122.07247074726259,155.16763305664062,16.89141979139197,72.78205757835028,86.75995361550011,28.52893724390854,,108.58788621162522
2019-08-28,176.07261753826526,,155.63778687014093,621.1169643451377,186.7497529857831,55.59834739250866,171.1506102595423,59.233333587646484,60.51975631713867,171.02587170537072,149.9208228249807,89.07371940885878,,64.10499447572273,249.41244150283484,179.91788909467266,138.01659643963998,122.79615387880712,62.17722244380655,147.95459633629613,202.0772705078125,86.74835884852864,180.3878007649508,98.75547267932251,145.71038689719762,118.61800285788144,89.19179948803878,345.1543764734481,116.09799401317026,58.9003117172438,58.60020151826601,62.641422594746075,101.92114707654319,114.63520637379669,,73.94094011317111,61.76699914109029,71.6430892944336,61.63255780818838,148.07077584923871,122.11339656330917,155.3109130859375,17.12851961942118,73.55444189951406,86.6200662487355,28.86098625448368,,109.18970907492705
2019-08-29,174.1926717786373,,156.32042394208165,633.7363516875513,182.76477911583365,55.35073643639918,169.823841156891,59.53333282470703,60.5197462382641,171.02586025343163,149.55836239662736,88.44186587915212,,63.267015883643786,251.95308859979454,181.30339895487467,138.0165862507185,121.6591498673438,60.501744591583964,150.02682374437614,200.8165271304682,85.60777045999788,179.14128779603794,98.97788012259575,144.70162549597197,117.33066696635971,89.07705135994391,335.9451571107215,116.87560320951484,57.98300610651352,58.898239717225714,62.40405738045686,103.61044990831715,114.4251011014266,,74.29491357230245,61.51287693904165,71.64308724016246,61.95478231695709,146.7134622164214,122.15432820212801,154.3079833984375,17.415908683246187,73.79210139180317,86.86485267503939,29.172287534748822,,110.47936425696078
2019-08-30,176.39357984676738,,163.2831555390336,656.6092160556938,185.93464988967906,58.074378602591345,171.7310249242092,60.400001525878906,62.55843926551422,177.79917563161544,150.06584457721908,90.98733933971664,,64.67480658974328,255.25600440592763,183.8764715067463,138.8287381589938,123.34191571788091,61.68025930725129,149.4370094802068,205.13905939573613,87.38201684065784,184.12732488961595,100.646049883573,147.72791567236956,117.97433935749639,90.10971583374555,341.7009134647146,120.10272464973988,59.04514494362443,59.60606172499047,64.06561907492507,105.86286271319447,117.24055187372052,,77.31291492603651,62.36493538047762,72.21394701816108,62.67245491618189,148.48205897410153,128.04717841340113,153.49607849121094,17.631452560424805,74.92095868453224,87.03970748516917,29.635777411410988,,113.74646144735067
2019-09-02,179.19054856376985,,164.46637332519956,660.9471769807916,185.5723545274725,58.86220738547547,170.65305809602907,61.666664123535156,64.13113008553339,183.72580751643204,152.24070716609899,92.07051882805007,,64.18878528170069,259.2364989629,182.09511560972442,140.32470483690048,123.15997901045719,61.864850499900605,149.69204498930708,207.48038400514844,89.2830147780499,187.51072547480996,102.53663373691101,149.85752397716487,120.45704102689314,91.48660356486208,352.6368694724984,121.23024681056293,59.13204613302615,59.9785975770598,65.29994170823855,106.05054961793063,118.29109190118037,,79.17587342325393,62.70874863039439,69.83536024206165,62.98003763395133,150.5386106964567,129.60222871697746,155.74073791503906,17.68174602896711,76.1092438452969,88.12377233563518,29.656535265034744,,116.58367738675035
2019-09-03,180.703663804005,,161.73588274350558,655.8204745441099,186.47805507637645,58.952249635424636,171.73101806640625,61.400001525878906,64.30587487896695,181.18581741539853,153.9806084463553,92.07052082639915,,63.9373788182419,257.4579626567854,185.4599025849329,137.41820904917847,123.84217806378265,61.05550640854442,147.44451542951313,207.12020339052137,87.50876033504818,187.15455621605477,102.80354598558267,150.75422101808437,120.27313263640907,91.6395852670459,356.857744673329,121.96902648763819,58.311308407461,60.090350587178264,65.60852725613192,105.86285239418733,117.74479792492836,,77.98357240994946,61.81183413973705,62.98501624823401,62.30629372207514,152.2249769006068,129.47948215174821,154.06918334960938,17.71048269696389,75.63393171784078,86.02558898925781,29.8502295804453,,115.2080494423601
2019-09-04,181.89584616304262,,162.32749196165963,659.9613545718842,190.64416696483107,59.379929272226875,171.81396037200633,61.46666717529297,63.78164598749396,185.3767902783191,154.4155483760341,90.0846853413456,,63.98767925568009,261.5230815533343,186.2516205308869,139.04245235754155,126.07074093032553,61.38208436860977,149.46888799864593,207.66051252601142,88.1424139116443,189.11336031761593,103.64874993230396,152.43547699919876,121.56045894724691,92.48102159950805,358.0089574773226,122.3966719951179,58.1085308762893,60.94720080400105,66.0357858047842,105.86285426823574,118.96344700901783,,79.36216540690496,62.03606483244151,57.94241823692415,62.906800093733,156.2969165106205,128.78380279701827,152.7797088623047,17.67456176235298,76.82220779164865,86.72497141887864,30.071603199373502,,116.1537898605627
2019-09-05,182.3543675728561,,163.37419306713602,677.510323459817,193.9951111501737,59.87513445764133,173.2236344869337,62.233333587646484,64.1893756829483,186.0964444810087,154.77804197588605,90.31036948594816,,63.68599658095249,259.0670729036672,193.77296304660283,138.99967953863646,125.61592325320753,61.99263891284304,148.6240647061577,207.30027563264494,87.69884216992448,191.96255349598954,103.71549688776605,154.11674789279465,122.75583890451685,92.7487552993726,359.5438062789697,124.14633883897734,59.257571967761976,61.4314998150127,67.41252225485596,107.17676754790999,122.0730414377116,,81.50456800027989,62.634012197555194,60.13071498454193,62.98002445374411,158.35345276430587,129.8068742779236,152.6364288330078,17.99787530910415,78.24814051984252,87.3544326569773,30.10618866602328,,117.78732555507528
2019-09-06,178.869600138496,,167.65196511477322,706.6929805735842,191.2781263624259,59.65004031044595,165.09727476377287,57.83333206176758,65.23784637451172,196.38340394356933,148.54342194140528,89.79582470450005,,64.67480760860958,249.75114601423263,202.87772063834075,132.07530365622546,125.52494140255696,61.85064931852756,149.7079939800453,209.10131855982146,87.76222763554478,193.0309586181452,102.73683172650053,156.02219254308355,123.03170299083537,92.59576012183925,358.9682256852106,123.83527386149905,62.453641792865405,61.506004466167916,67.69735801578113,100.04414523012588,121.94698861859479,,82.08209661014858,63.93452694944953,55.7541101867873,64.4446858550736,157.24291608913336,133.1216007474439,152.3976287841797,18.572657618385254,78.06988854986486,90.78147074690685,29.73263168334961,,118.13122302548446
2019-09-09,181.62072948158368,,168.38007172694475,710.4393282739321,193.1800286265665,60.0101870832532,167.91665102180218,58.666664123535156,64.946601675944,199.72771718617352,149.9208483104103,89.95831300528137,,65.01000122919989,248.0573414533384,201.39325135608973,134.2552303000641,124.1605418651419,61.66606783772181,152.30620671452945,210.72228466901657,88.7760823208175,193.56520105021033,103.22614654457125,155.96615262655126,123.49145741440226,92.44278498197669,361.6542457191799,123.87417176286947,62.27982616397535,61.39423751831054,67.76857416725838,105.11205832185752,121.1905958023133,,82.5292018873312,63.59072104540374,55.658967060651506,64.15175592007557,156.87275165473523,132.54867214628217,153.49607849121094,18.457703771864836,78.42637949489124,90.36182729624723,29.70495747899335,,117.91628966504275
