Date,AAK.ST,AKEL-D.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-B.ST,AXFO.ST,BALD-B.ST,BEIJ-B.ST,BOL.ST,CAST.ST,EPI-A.ST,EQT.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,FABG.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,HOLM-B.ST,INDT.ST,INDU-A.ST,INVE-B.ST,KINV-B.ST,LATO-B.ST,LIFCO-B.ST,LUND-B.ST,NCC-B.ST,NDA-SE.ST,PEAB-B.ST,SAAB-B.ST,SAGA-B.ST,SAND.ST,SAVE.ST,SCA-B.ST,SEB-A.ST,SECT-B.ST,SHB-A.ST,SKA-B.ST,SKF-B.ST,SOBI.ST,SSAB-B.ST,SWEC-B.ST,SWED-A.ST,TELIA.ST,VOLCAR-B.ST,VOLV-B.ST
2010-02-08,21.815311431884766,,70.9662094116211,303.39697265625,33.38676834106445,10.110416412353516,29.33577537536621,2.4027769565582275,6.399130821228027,60.78621292114258,28.860462188720703,,,45.43364715576172,,,12.878557205200195,78.96077728271484,11.27713394165039,116.43599700927734,55.824562072753906,13.158403396606445,54.085609436035156,20.20514488220215,33.80205154418945,18.163612365722656,,69.00653839111328,29.228239059448242,59.62596893310547,19.20803451538086,20.489301681518555,,50.570762634277344,,5.296453475952148,20.493247985839844,4.9553327560424805,29.94468879699707,61.02366638183594,66.2123794555664,28.46308708190918,48.0157356262207,11.991671562194824,26.807268142700195,19.78824234008789,,41.857608795166016
2010-02-09,21.489715576171875,,72.3969955444336,299.6685791015625,34.2271842956543,10.281682968139648,29.742279052734375,2.416666030883789,6.399130821228027,62.54117202758789,28.968154907226562,,,45.74785232543945,,,12.878557205200195,80.636474609375,11.542826652526855,116.27560424804688,54.88895034790039,12.94820785522461,53.76556396484375,20.124065399169922,33.88029861450195,17.904129028320312,,68.9019775390625,30.866594314575195,60.51325988769531,19.75294303894043,20.269927978515625,,50.856666564941406,,5.275290012359619,20.535634994506836,5.122500896453857,30.428972244262695,62.567893981933594,66.74873352050781,27.864763259887695,48.865169525146484,12.401644706726074,26.013429641723633,19.935028076171875,,42.38330078125
2010-02-10,21.22923469543457,,72.3254623413086,296.40625,33.99797821044922,10.201757431030273,29.945528030395508,2.3958330154418945,6.362564563751221,61.424373626708984,29.183523178100586,,,45.37080383300781,,,12.726688385009766,79.72245025634766,11.660911560058594,116.27560424804688,55.20081329345703,12.990245819091797,53.2855224609375,20.091630935668945,34.428016662597656,17.99062728881836,,68.58831787109375,30.93213653564453,59.271060943603516,19.48048973083496,20.489301681518555,,50.66606903076172,,5.328200817108154,19.64073371887207,4.895629405975342,30.138402938842773,62.19515609741211,66.62954711914062,27.0100154876709,47.076873779296875,12.094164848327637,26.23733139038086,19.915189743041992,,41.890472412109375
2010-02-11,21.68507194519043,,72.46851348876953,296.40625,34.37997055053711,10.27597427368164,30.623031616210938,2.3958330154418945,6.508831024169922,61.424373626708984,29.075834274291992,,,45.685020446777344,,,12.817805290222168,80.33179473876953,11.69043254852295,116.94385528564453,55.04488754272461,12.61188793182373,53.445533752441406,20.107852935791016,35.83644104003906,17.9473819732666,,68.58831787109375,31.58747673034668,59.5372314453125,20.0708065032959,20.620925903320312,,51.14255905151367,,5.349365234375,20.11173439025879,5.015035629272461,30.348257064819336,62.727638244628906,66.98712921142578,27.266441345214844,47.16628646850586,12.247904777526855,26.135555267333984,20.034212112426758,,41.82476043701172
2010-02-12,21.55483055114746,,71.53852081298828,295.00799560546875,33.00476837158203,10.13325023651123,30.555278778076172,2.3611109256744385,6.289432048797607,56.22323989868164,29.183523178100586,,,45.37080383300781,,,12.757064819335938,81.90594482421875,11.27713394165039,115.8746566772461,54.73301315307617,12.780047416687012,52.80546951293945,20.01055145263672,35.75819396972656,18.03387451171875,,69.111083984375,29.75251579284668,59.09358596801758,19.75294303894043,17.856843948364258,,49.395450592041016,,5.375822067260742,19.546539306640625,4.895629405975342,30.138402938842773,61.13017272949219,65.43760681152344,27.35191535949707,46.71921920776367,11.991671562194824,25.52491569519043,19.915189743041992,,40.28055953979492
2010-02-15,21.22923469543457,,70.9304428100586,294.07598876953125,33.15757751464844,9.967692375183105,30.081031799316406,2.3333330154418945,6.527114391326904,54.88307189941406,29.183523178100586,,,44.773834228515625,,,12.817805290222168,80.38258361816406,10.952401161193848,114.0035400390625,54.26521301269531,12.21251392364502,52.1654052734375,19.799747467041016,35.445213317871094,17.644651412963867,,68.17007446289062,29.621450424194336,59.18232345581055,19.20803451538086,16.847740173339844,,48.56953811645508,,5.3176188468933105,19.49943733215332,4.895629405975342,30.348257064819336,60.970420837402344,65.13963317871094,27.522865295410156,46.40626525878906,11.735441207885742,25.54526710510254,19.58988380432129,,39.98486328125
2010-02-16,21.294349670410156,,72.03929138183594,295.00799560546875,33.10664367675781,10.104708671569824,30.01327133178711,2.375,6.527114391326904,56.159427642822266,29.39890480041504,,,45.18229293823242,,,13.060798645019531,80.58568572998047,10.98192310333252,116.11524963378906,54.57707977294922,12.359650611877441,53.125511169433594,20.059200286865234,36.071170806884766,18.250106811523438,,69.529296875,30.080183029174805,59.892154693603516,19.435077667236328,17.067108154296875,,49.331912994384766,,5.391695022583008,19.84326934814453,4.895629405975342,30.719541549682617,62.141902923583984,65.73558807373047,27.69381332397461,47.38982391357422,11.581700325012207,26.05413818359375,19.67716407775879,,40.28055953979492
2010-02-17,22.336278915405273,,73.47005462646484,300.6007080078125,33.615970611572266,10.447239875793457,30.555278778076172,2.354166030883789,6.728229999542236,57.27623748779297,29.937341690063477,,,45.96779251098633,,,13.334166526794434,80.2302474975586,11.27713394165039,116.40928649902344,55.04488754272461,12.191492080688477,54.2456169128418,20.188928604125977,36.462406158447266,18.76906967163086,,69.94754028320312,30.669998168945312,60.113975524902344,18.844762802124023,16.979358673095703,,50.44371032714844,,5.476354122161865,20.097606658935547,4.931451797485352,30.913249969482422,63.68613052368164,67.58309936523438,27.608339309692383,48.23926544189453,12.04291820526123,26.461238861083984,19.67716407775879,,40.44483947753906
2010-02-18,22.466520309448242,,74.47159576416016,298.7364807128906,33.921573638916016,10.538581848144531,30.487518310546875,2.3055551052093506,6.783078670501709,57.91442108154297,30.583478927612305,,,45.52791976928711,,,13.941648483276367,80.73802947998047,11.247615814208984,116.91716003417969,54.88895034790039,12.107414245605469,53.92558670043945,20.432167053222656,36.54065704345703,19.37451934814453,,70.36575317382812,30.669998168945312,60.2470703125,19.75294303894043,17.725223541259766,,50.951961517333984,,5.502809047698975,19.81500816345215,4.931451797485352,31.171537399291992,63.63290023803711,67.82150268554688,28.37761116027832,48.50751495361328,12.094164848327637,26.522300720214844,19.637495040893555,,40.34627151489258
2010-02-19,24.029403686523438,,75.25853729248047,299.6685791015625,34.7619743347168,10.704140663146973,30.961780548095703,2.3402769565582275,6.783078670501709,57.43578338623047,30.583478927612305,,,45.74785232543945,,,14.12388801574707,83.27696228027344,11.542826652526855,118.68131256103516,54.88895034790039,12.191492080688477,53.92558670043945,20.74027442932129,37.0883674621582,19.893482208251953,,70.05207061767578,30.93213653564453,60.51325988769531,19.75294303894043,17.593595504760742,,51.77785873413086,,5.534556865692139,20.083477020263672,5.134440898895264,31.20381736755371,63.952392578125,68.89424133300781,29.916156768798828,48.73105239868164,12.094164848327637,26.990459442138672,19.83585548400879,,40.8390998840332
2010-02-22,25.006214141845703,,74.04237365722656,297.33831787109375,34.8892936706543,10.538581848144531,30.758533477783203,2.416666030883789,6.9110612869262695,57.65913391113281,30.26041030883789,,,45.49649429321289,,,14.032767295837402,83.0230484008789,11.631389617919922,116.54291534423828,55.04488754272461,12.21251392364502,54.085609436035156,20.724056243896484,37.40135192871094,19.97997283935547,,72.03862762451172,31.063201904296875,61.66674041748047,19.707529067993164,17.54972267150879,,51.110782623291016,,5.598051071166992,20.139997482299805,4.919510364532471,31.090818405151367,63.739376068115234,68.53665924072266,30.770904541015625,49.22283172607422,12.094164848327637,27.071880340576172,19.796184539794922,,40.674827575683594
2010-02-23,24.61549186706543,,72.96929168701172,299.2026062011719,34.30357360839844,10.344481468200684,30.894027709960938,2.444443941116333,6.837929725646973,55.744598388671875,30.15272331237793,,,44.61672592163086,,,13.88089656829834,83.63240814208984,11.572348594665527,115.04602813720703,54.88895034790039,12.107414245605469,53.445533752441406,20.448387145996094,37.714332580566406,19.504261016845703,,72.35231018066406,30.93213653564453,60.82380294799805,19.117216110229492,17.374229431152344,,49.99898910522461,,5.635088920593262,19.706674575805664,5.074738502502441,30.687253952026367,63.20689392089844,67.82150268554688,30.770904541015625,48.28397750854492,11.837933540344238,26.786916732788086,19.577983856201172,,39.75487518310547
2010-02-24,24.7457275390625,,72.182373046875,301.5328674316406,34.37997055053711,10.48149299621582,30.487518310546875,2.631943941116333,6.9110612869262695,55.52124786376953,30.04503631591797,,,44.71099090576172,,,14.032767295837402,83.93707275390625,11.5133056640625,115.4202651977539,55.20081329345703,12.61188793182373,53.445533752441406,20.334875106811523,37.87081527709961,19.637245178222656,,71.82952117919922,30.93213653564453,61.400543212890625,18.79935073852539,17.15485382080078,,49.331912994384766,,5.598051071166992,19.83855628967285,4.895629405975342,31.01010513305664,62.62115478515625,67.3447265625,31.28375244140625,48.641632080078125,11.837933540344238,26.82762908935547,19.67716407775879,,39.68915939331055
2010-02-25,24.61549186706543,,71.82466888427734,295.00799560546875,34.074371337890625,10.37873363494873,30.352031707763672,2.638887882232666,6.837929725646973,54.659706115722656,30.04503631591797,,,44.3653564453125,,,13.911272048950195,83.27696228027344,11.218093872070312,115.34004211425781,55.5126838684082,12.61188793182373,52.80546951293945,20.17271614074707,37.32310485839844,18.795011520385742,,71.62040710449219,30.21126365661621,61.089996337890625,18.481487274169922,17.023235321044922,,48.56953811645508,,5.561011791229248,20.0929012298584,4.8359270095825195,31.171537399291992,62.567893981933594,66.98712921142578,31.027328491210938,48.23926544189453,11.68419361114502,26.583364486694336,19.756511688232422,,39.42631912231445
2010-02-26,24.7457275390625,,72.3254623413086,296.8722839355469,34.074371337890625,10.504326820373535,30.352031707763672,2.638887882232666,6.892777919769287,55.680782318115234,30.475786209106445,,,44.80524826049805,,,14.063139915466309,83.48007202148438,11.306657791137695,115.60736846923828,55.20081329345703,12.990245819091797,54.085609436035156,20.51325035095215,36.462406158447266,19.14963722229004,,72.9796371459961,30.342317581176758,61.755462646484375,18.79935073852539,16.979358673095703,,48.76012420654297,,5.57688570022583,20.304847717285156,4.812045574188232,31.397531509399414,62.7808952331543,67.10633087158203,31.796602249145508,48.552223205566406,11.5304536819458,27.702880859375,19.577983856201172,,39.65630340576172
2010-03-01,24.7457275390625,,73.82774353027344,302.4648742675781,34.812904357910156,10.789773941040039,30.623031616210938,2.7361109256744385,6.9110612869262695,58.45684051513672,30.583478927612305,,,44.86808395385742,,,14.1846342086792,86.32367706298828,11.542826652526855,117.31806182861328,55.980499267578125,13.284523010253906,55.04571533203125,20.902433395385742,37.32310485839844,19.14963722229004,,72.5614013671875,31.521942138671875,62.9976692199707,19.34425926208496,17.54972267150879,,49.87192916870117,,5.730329990386963,20.954830169677734,4.788164138793945,32.20466232299805,64.21863555908203,68.41747283935547,32.3094482421875,49.62519836425781,11.581700325012207,28.313520431518555,19.994535446166992,,40.674827575683594
2010-03-02,25.657413482666016,,74.18544006347656,311.78582763671875,35.47503662109375,10.841153144836426,31.50377082824707,2.722222089767456,6.9110612869262695,59.66938781738281,30.906538009643555,,,45.11946487426758,,,14.1846342086792,87.64392852783203,11.897082328796387,117.31806182861328,56.6042366027832,13.284523010253906,55.205711364746094,20.934865951538086,37.63608169555664,18.883670806884766,,72.24774169921875,32.11174774169922,62.9976692199707,19.525897979736328,17.76909637451172,,50.38017654418945,,5.635088920593262,21.053741455078125,5.0030951499938965,32.20466232299805,64.59136199951172,69.6093978881836,32.39492416381836,50.474647521972656,11.786686897277832,28.90380859375,20.073881149291992,,42.08759689331055
2010-03-03,26.438854217529297,,75.04391479492188,314.5820007324219,35.65330505371094,10.932496070861816,31.63927459716797,2.694443941116333,7.020761013031006,60.690467834472656,31.12192153930664,,,46.376258850097656,,,14.245384216308594,85.81587982177734,12.13325309753418,117.39827728271484,57.53983688354492,13.284523010253906,55.5257568359375,21.24296760559082,37.63608169555664,18.972328186035156,,72.35231018066406,32.76709747314453,64.63916778564453,19.75294303894043,18.0323429107666,,50.888423919677734,,5.6509623527526855,21.435251235961914,5.015035629272461,32.349952697753906,64.80435943603516,69.78819274902344,32.05302429199219,50.9664192199707,11.786686897277832,28.90380859375,20.212736129760742,,42.186161041259766
2010-03-04,26.438854217529297,,74.68622589111328,316.9123840332031,35.34770584106445,10.983877182006836,31.7747745513916,2.666666030883789,7.112176895141602,61.647735595703125,31.229604721069336,,,46.56477737426758,,,14.366880416870117,86.52679443359375,12.044689178466797,117.95960235595703,57.0720329284668,13.410640716552734,56.005802154541016,21.259183883666992,37.87081527709961,19.37127685546875,,72.03862762451172,32.76709747314453,64.90536499023438,19.9345760345459,18.514963150024414,,51.39667892456055,,5.598051071166992,21.642488479614258,5.015035629272461,32.382232666015625,64.69786834716797,70.1457748413086,31.28375244140625,50.519344329833984,11.786686897277832,29.270206451416016,20.192901611328125,,42.28472900390625
2010-03-05,25.8527774810791,,76.26007080078125,320.6407165527344,35.44956970214844,11.075213432312012,32.181278228759766,2.75,7.057327747344971,62.63689422607422,31.33729362487793,,,46.94182205200195,,,14.397252082824707,86.12055969238281,12.044689178466797,120.33856964111328,57.383907318115234,13.368603706359863,57.285926818847656,21.43756103515625,38.027313232421875,19.10530662536621,,72.45684051513672,33.684574127197266,66.45812225341797,20.2978515625,18.602710723876953,,52.98495101928711,,5.661544322967529,21.581262588500977,4.847867488861084,33.011802673339844,65.33685302734375,71.81450653076172,31.454702377319336,50.65346145629883,11.837933540344238,29.473752975463867,20.331748962402344,,43.36895751953125
2010-03-08,25.527172088623047,,77.1185302734375,312.7179260253906,35.83156967163086,11.292156219482422,32.113529205322266,2.6805551052093506,6.984195232391357,62.57309341430664,31.44498062133789,,,47.57023620605469,,,14.488374710083008,86.78068542480469,12.251338005065918,121.08699798583984,58.007633209228516,13.536758422851562,57.285926818847656,21.486207962036133,38.65327835083008,19.326950073242188,,72.45684051513672,33.88117218017578,66.5912094116211,20.2978515625,18.997575759887695,,53.588497161865234,,5.661544322967529,21.647197723388672,4.800105571746826,33.15708923339844,65.44336700439453,71.99327850341797,31.36922836303711,51.413490295410156,11.786686897277832,29.31090545654297,20.311912536621094,,43.86177444458008
2010-03-09,25.787654876708984,,77.90544891357422,311.31988525390625,36.570106506347656,11.303574562072754,32.113529205322266,2.6875,7.093893051147461,61.9668083190918,31.55266571044922,,,47.444549560546875,,,14.488374710083008,86.06978607177734,12.07420825958252,121.35433197021484,57.53983688354492,13.66287899017334,57.6059684753418,21.486207962036133,38.96625518798828,19.016653060913086,,72.66596984863281,33.81563186645508,64.68351745605469,20.388668060302734,19.04145050048828,,53.68379592895508,,5.666836261749268,21.27510643005371,4.979213714599609,32.99565887451172,65.81610107421875,71.81450653076172,31.96755027770996,51.45820236206055,11.632948875427246,29.046297073364258,20.549945831298828,,43.82892608642578
2010-03-10,25.983015060424805,,78.69239044189453,314.11614990234375,36.901161193847656,11.354952812194824,31.3005313873291,2.6875,7.130459785461426,62.82835388183594,31.44498062133789,,,48.44998550415039,,,14.670619010925293,85.30811309814453,12.221817016601562,123.22540283203125,57.383907318115234,13.5787992477417,58.246028900146484,21.74566650390625,39.43572998046875,19.10530662536621,,72.9796371459961,34.33990478515625,65.65955352783203,20.524898529052734,19.524070739746094,,55.303836822509766,,5.725038051605225,21.585975646972656,5.050856113433838,33.52837371826172,67.78632354736328,73.24483489990234,30.85637855529785,51.86056900024414,11.632948875427246,29.473752975463867,20.549945831298828,,44.84743881225586
2010-03-11,25.917890548706055,,78.9785385131836,315.980224609375,36.824771881103516,11.229354858398438,30.80481719970703,2.694443941116333,7.313292026519775,62.094451904296875,31.44498062133789,,,48.48141860961914,,,14.640249252319336,83.27696228027344,12.251338005065918,122.55716705322266,57.695770263671875,13.5787992477417,58.246028900146484,21.567285537719727,39.279239654541016,18.662031173706055,,72.66596984863281,34.73311233520508,65.4820785522461,20.5703067779541,19.480195999145508,,55.0179557800293,,5.666836261749268,21.374019622802734,5.015035629272461,33.30237579345703,67.6265869140625,73.36400604248047,31.027328491210938,51.45820236206055,11.632948875427246,29.514455795288086,20.51027488708496,,45.14313888549805
2010-03-12,26.048131942749023,,78.763916015625,319.2425231933594,36.8502311706543,11.349244117736816,31.088090896606445,2.7777769565582275,7.642391681671143,62.47736358642578,31.66036033630371,,,49.706809997558594,,,14.731361389160156,82.10904693603516,12.60559368133545,123.62638092041016,58.78730773925781,13.999197006225586,59.36615753173828,21.58350944519043,39.74871063232422,18.972328186035156,,73.60696411132812,35.060787200927734,65.92573547363281,20.797351837158203,19.480195999145508,,56.4156379699707,,5.603341102600098,21.48235511779785,5.170262336730957,33.51222610473633,68.1058349609375,74.31758117675781,30.514480590820312,51.324073791503906,11.889181137084961,29.921554565429688,20.62928581237793,,46.391639709472656
2010-03-15,26.048131942749023,,77.1185302734375,312.7179260253906,36.51917266845703,11.292156219482422,31.229705810546875,2.7430551052093506,7.678957462310791,61.264835357666016,31.66036033630371,,,49.73823547363281,,,14.852865219116211,81.14425659179688,12.428466796875,123.59961700439453,58.94324493408203,14.12531566619873,59.36615753173828,21.567285537719727,39.82695770263672,18.75068473815918,,73.39783477783203,34.667579650878906,65.61518859863281,20.706533432006836,18.90983009338379,,55.71678924560547,,5.598051071166992,21.33634376525879,5.170262336730957,33.366939544677734,67.6265869140625,73.84080505371094,30.94185447692871,50.564048767089844,11.991671562194824,29.31090545654297,20.490434646606445,,46.325923919677734
2010-03-16,26.048131942749023,,78.47775268554688,315.980224609375,36.671974182128906,11.354952812194824,31.654600143432617,2.722222089767456,7.678957462310791,62.12635803222656,32.737239837646484,,,49.926734924316406,,,15.126224517822266,83.3277359008789,12.369423866271973,123.9203872680664,60.0347785949707,13.789000511169434,60.006221771240234,21.907825469970703,40.21818923950195,18.972328186035156,,73.5024185180664,34.07776641845703,66.1475601196289,20.343257904052734,18.90983009338379,,56.1614990234375,,5.460479736328125,21.359888076782227,4.7165207862854,33.46378707885742,68.47856903076172,74.25797271728516,32.39492416381836,50.742881774902344,11.991671562194824,29.49410057067871,20.708627700805664,,46.0959358215332
2010-03-17,25.722532272338867,,78.47775268554688,322.9708557128906,37.079429626464844,11.554762840270996,31.725421905517578,2.756943941116333,7.697241306304932,61.83918762207031,32.629554748535156,,,48.38715362548828,,,14.792116165161133,84.03863525390625,12.310382843017578,126.83396911621094,59.255126953125,14.041236877441406,60.646278381347656,22.134855270385742,40.68765640258789,18.972328186035156,,74.02517700195312,33.94670104980469,66.72429656982422,20.2978515625,19.12920379638672,,56.89211654663086,,5.386404037475586,21.331628799438477,4.800105571746826,33.68979263305664,69.0643081665039,74.73475646972656,32.39492416381836,50.92170333862305,12.094164848327637,29.43303871154785,20.78797149658203,,46.818756103515625
2010-03-18,25.8527774810791,,77.54777526855469,326.6993408203125,36.28996658325195,11.440585136413574,31.371347427368164,2.729166030883789,7.697241306304932,60.945735931396484,32.52185821533203,,,47.601654052734375,,,14.640249252319336,83.5308609008789,12.310382843017578,126.03205108642578,58.78730773925781,13.536758422851562,60.48627471923828,22.053773880004883,40.37468338012695,18.662031173706055,,74.02517700195312,33.356895446777344,65.88136291503906,20.252443313598633,19.12920379638672,,56.7015266418457,,5.291162967681885,20.921859741210938,4.788164138793945,33.30237579345703,69.11756896972656,74.55595397949219,32.05302429199219,50.027557373046875,11.991671562194824,29.107358932495117,20.708627700805664,,47.11445236206055
2010-03-19,25.657413482666016,,77.76236724853516,328.56353759765625,36.08624267578125,11.497673988342285,31.017261505126953,2.694443941116333,7.788656711578369,60.467105865478516,31.983421325683594,,,48.29290008544922,,,14.488374710083008,84.19096374511719,12.10373306274414,127.26165008544922,58.94324493408203,13.873079299926758,60.646278381347656,22.086204528808594,39.90520477294922,19.14963722229004,,73.71150970458984,32.963687896728516,64.94972229003906,20.207035064697266,19.34857177734375,,56.479164123535156,,5.349365234375,21.1479434967041,4.764283657073975,33.49607849121094,68.79806518554688,74.07919311523438,32.05302429199219,50.072269439697266,11.786686897277832,28.456005096435547,20.728464126586914,,48.625797271728516
2010-03-22,26.178375244140625,,77.40467071533203,349.069580078125,36.00984191894531,11.5205078125,31.3005313873291,2.694443941116333,7.843508720397949,60.81808853149414,31.8757266998291,,,48.54426193237305,,,14.579498291015625,84.49564361572266,12.28085994720459,127.58240509033203,60.346656799316406,14.041236877441406,60.96630859375,22.183500289916992,40.29643630981445,19.23829460144043,,75.07073974609375,33.291358947753906,64.86096954345703,20.207035064697266,19.26082420349121,,56.51093673706055,,5.407568454742432,20.89830780029297,4.740402698516846,33.09251403808594,69.01106262207031,74.61556243896484,31.882076263427734,50.295814514160156,11.889181137084961,28.70026397705078,20.62928581237793,,48.36295700073242
2010-03-23,25.8527774810791,,79.1216049194336,356.9924011230469,36.74836730957031,11.737445831298828,31.371347427368164,2.729166030883789,8.044623374938965,61.58392333984375,31.8757266998291,,,48.198638916015625,,,14.761744499206543,85.5619888305664,12.487508773803711,127.23492431640625,60.0347785949707,14.251432418823242,61.92640686035156,22.52404022216797,41.00064468383789,19.858884811401367,,75.90718841552734,32.89815902709961,65.70391082763672,20.2978515625,19.436317443847656,,57.87684631347656,,5.460479736328125,21.1479434967041,4.7165207862854,33.62522506713867,69.91629791259766,76.64186096191406,31.36922836303711,50.742881774902344,11.991671562194824,29.046297073364258,20.668954849243164,,49.02006912231445
2010-03-24,25.722532272338867,,78.62083435058594,362.58502197265625,36.36635971069336,11.703191757202148,31.229705810546875,2.722222089767456,7.825225830078125,61.3924560546875,31.8757266998291,,,47.25602722167969,,,14.883234024047852,86.32367706298828,12.428466796875,126.75377655029297,60.0347785949707,14.12531566619873,61.76640701293945,22.57268524169922,41.23537826538086,19.50425910949707,,75.07073974609375,32.63602066040039,66.01445770263672,20.388668060302734,19.524070739746094,,58.00390625,,5.471062183380127,21.114971160888672,4.7165207862854,33.38308334350586,69.70330810546875,76.16510009765625,30.85637855529785,50.87700271606445,11.991671562194824,28.49671173095703,20.56977081298828,,49.28290557861328
2010-03-25,25.8527774810791,,79.33622741699219,361.1868591308594,36.51917266845703,11.748862266540527,31.088090896606445,2.75,8.044623374938965,62.41354751586914,31.768047332763672,,,47.004669189453125,,,14.851570129394531,87.23767852783203,12.546550750732422,128.78524780273438,60.19660568237305,14.377551078796387,61.76640701293945,22.734848022460938,42.25257110595703,19.858884811401367,,76.22084045410156,33.16029739379883,66.45812225341797,20.479488372802734,20.1383056640625,,58.00390625,,5.444606304168701,21.246850967407227,4.668759346008301,33.67365264892578,69.96954345703125,77.05904388427734,30.94185447692871,52.12881088256836,11.991671562194824,28.76132583618164,20.688796997070312,,49.217193603515625
2010-03-26,25.8527774810791,,79.33622741699219,353.2640380859375,35.90797424316406,11.771697998046875,31.088090896606445,2.763887882232666,8.190885543823242,62.82835388183594,31.768047332763672,,,46.376258850097656,,,14.819904327392578,87.89781951904297,12.487508773803711,127.79623413085938,62.947532653808594,14.293474197387695,62.08644485473633,22.751062393188477,42.01782989501953,19.50425910949707,,76.22084045410156,32.89815902709961,66.33892059326172,20.524898529052734,19.831188201904297,,57.495662689208984,,5.407568454742432,21.1479434967041,4.7165207862854,33.738224029541016,69.91629791259766,76.70144653320312,32.48040008544922,52.665306091308594,11.94042682647705,29.412681579589844,20.768131256103516,,49.151485443115234
2010-03-29,25.787654876708984,,77.83392333984375,352.33197021484375,35.62783432006836,11.589015007019043,30.875635147094727,2.7777769565582275,8.22745418548584,63.94514846801758,32.333316802978516,,,47.224605560302734,,,15.38990306854248,87.7454833984375,12.398944854736328,127.90319061279297,62.947532653808594,14.083274841308594,62.406471252441406,22.734848022460938,41.704856872558594,19.41560173034668,,76.53451538085938,32.8326301574707,65.9721450805664,20.706533432006836,19.480195999145508,,57.0191764831543,,5.359947681427002,21.16677474975586,4.668759346008301,33.818939208984375,69.96954345703125,76.34388732910156,32.65134811401367,52.6652946472168,12.247904777526855,29.697650909423828,20.768131256103516,,48.26438903808594
2010-03-30,25.917890548706055,,76.54621887207031,349.5355529785156,35.39863586425781,11.566180229187012,30.875635147094727,2.7777769565582275,8.37371826171875,64.71097564697266,32.89857864379883,,,46.56477737426758,,,15.484901428222656,87.49156951904297,12.398944854736328,127.23492431640625,62.6238899230957,13.957157135009766,62.08644485473633,22.57268524169922,41.86133575439453,19.282623291015625,,76.95275115966797,33.61903381347656,65.60537719726562,20.388668060302734,19.524070739746094,,57.0191764831543,,5.3705291748046875,21.46822166442871,4.668759346008301,33.99650573730469,69.49029541015625,76.64186096191406,32.48040008544922,52.48493957519531,12.350399017333984,29.962265014648438,20.768131256103516,,47.96868896484375
